ctime,relname,pid,mode,granted
1415219220.25249,customer,55733,AccessShareLock,t
1415219220.25249,customer,55827,AccessShareLock,t
1415219220.25249,customer,55825,AccessShareLock,t
1415219220.25249,customer,55763,AccessShareLock,t
1415219220.25249,customer_c_mktsegment_c_custkey_idx,55733,AccessShareLock,t
1415219220.25249,customer_c_mktsegment_c_custkey_idx,55763,AccessShareLock,t
1415219220.25249,customer_c_mktsegment_c_custkey_idx,55827,AccessShareLock,t
1415219220.25249,customer_c_mktsegment_c_custkey_idx,55825,AccessShareLock,t
1415219220.25249,customer_c_nationkey_c_custkey_idx,55825,AccessShareLock,t
1415219220.25249,customer_c_nationkey_c_custkey_idx,55827,AccessShareLock,t
1415219220.25249,customer_c_nationkey_c_custkey_idx,55763,AccessShareLock,t
1415219220.25249,customer_c_nationkey_c_custkey_idx,55733,AccessShareLock,t
1415219220.25249,customer_c_phone_idx,55827,AccessShareLock,t
1415219220.25249,customer_c_phone_idx,55825,AccessShareLock,t
1415219220.25249,customer_c_phone_idx,55733,AccessShareLock,t
1415219220.25249,customer_c_phone_idx,55763,AccessShareLock,t
1415219220.25249,customer_c_phone_idx_c_acctbal,55763,AccessShareLock,t
1415219220.25249,customer_c_phone_idx_c_acctbal,55733,AccessShareLock,t
1415219220.25249,customer_c_phone_idx_c_acctbal,55825,AccessShareLock,t
1415219220.25249,customer_c_phone_idx_c_acctbal,55827,AccessShareLock,t
1415219220.25249,lineitem,55733,AccessShareLock,t
1415219220.25249,lineitem,55824,AccessShareLock,t
1415219220.25249,lineitem,55827,AccessShareLock,t
1415219220.25249,lineitem,55819,AccessShareLock,t
1415219220.25249,lineitem,55825,AccessShareLock,t
1415219220.25249,lineitem,55815,AccessShareLock,t
1415219220.25249,lineitem,55843,AccessShareLock,t
1415219220.25249,lineitem,55763,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx,55819,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx,55763,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx,55733,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx,55824,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx,55827,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx,55825,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx,55815,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx_l_returnflag,55827,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx_l_returnflag,55819,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx_l_returnflag,55815,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx_l_returnflag,55824,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx_l_returnflag,55763,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx_l_returnflag,55825,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx_l_returnflag,55733,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx_part1,55824,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx_part1,55733,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx_part1,55827,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx_part1,55825,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx_part1,55763,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx_part1,55819,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx_part1,55815,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx_part2,55824,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx_part2,55827,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx_part2,55733,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx_part2,55825,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx_part2,55763,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx_part2,55815,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_idx_part2,55819,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,55825,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,55827,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,55819,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,55815,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,55763,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,55733,AccessShareLock,t
1415219220.25249,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,55824,AccessShareLock,t
1415219220.25249,lineitem_l_partkey_l_quantity_l_shipmode_idx,55733,AccessShareLock,t
1415219220.25249,lineitem_l_partkey_l_quantity_l_shipmode_idx,55827,AccessShareLock,t
1415219220.25249,lineitem_l_partkey_l_quantity_l_shipmode_idx,55819,AccessShareLock,t
1415219220.25249,lineitem_l_partkey_l_quantity_l_shipmode_idx,55815,AccessShareLock,t
1415219220.25249,lineitem_l_partkey_l_quantity_l_shipmode_idx,55763,AccessShareLock,t
1415219220.25249,lineitem_l_partkey_l_quantity_l_shipmode_idx,55824,AccessShareLock,t
1415219220.25249,lineitem_l_partkey_l_quantity_l_shipmode_idx,55825,AccessShareLock,t
1415219220.25249,lineitem_l_shipdate_l_suppkey__idx,55733,AccessShareLock,t
1415219220.25249,lineitem_l_shipdate_l_suppkey__idx,55815,AccessShareLock,t
1415219220.25249,lineitem_l_shipdate_l_suppkey__idx,55819,AccessShareLock,t
1415219220.25249,lineitem_l_shipdate_l_suppkey__idx,55827,AccessShareLock,t
1415219220.25249,lineitem_l_shipdate_l_suppkey__idx,55825,AccessShareLock,t
1415219220.25249,lineitem_l_shipdate_l_suppkey__idx,55824,AccessShareLock,t
1415219220.25249,lineitem_l_shipdate_l_suppkey__idx,55763,AccessShareLock,t
1415219220.25249,nation,55827,AccessShareLock,t
1415219220.25249,nation,55824,AccessShareLock,t
1415219220.25249,nation,55819,AccessShareLock,t
1415219220.25249,nation,55825,AccessShareLock,t
1415219220.25249,orders,55815,AccessShareLock,t
1415219220.25249,orders,55763,AccessShareLock,t
1415219220.25249,orders,55733,AccessShareLock,t
1415219220.25249,orders,55824,AccessShareLock,t
1415219220.25249,orders,55827,AccessShareLock,t
1415219220.25249,orders,55825,AccessShareLock,t
1415219220.25249,orders,55819,AccessShareLock,t
1415219220.25249,orders_o_orderdate_o_orderkey_idx,55819,AccessShareLock,t
1415219220.25249,orders_o_orderdate_o_orderkey_idx,55763,AccessShareLock,t
1415219220.25249,orders_o_orderdate_o_orderkey_idx,55815,AccessShareLock,t
1415219220.25249,orders_o_orderdate_o_orderkey_idx,55827,AccessShareLock,t
1415219220.25249,orders_o_orderdate_o_orderkey_idx,55825,AccessShareLock,t
1415219220.25249,orders_o_orderdate_o_orderkey_idx,55824,AccessShareLock,t
1415219220.25249,orders_o_orderdate_o_orderkey_idx,55733,AccessShareLock,t
1415219220.25249,orders_o_orderkey_o_orderdate_idx,55827,AccessShareLock,t
1415219220.25249,orders_o_orderkey_o_orderdate_idx,55819,AccessShareLock,t
1415219220.25249,orders_o_orderkey_o_orderdate_idx,55825,AccessShareLock,t
1415219220.25249,orders_o_orderkey_o_orderdate_idx,55824,AccessShareLock,t
1415219220.25249,orders_o_orderkey_o_orderdate_idx,55733,AccessShareLock,t
1415219220.25249,orders_o_orderkey_o_orderdate_idx,55763,AccessShareLock,t
1415219220.25249,orders_o_orderkey_o_orderdate_idx,55815,AccessShareLock,t
1415219220.25249,part,55843,AccessShareLock,t
1415219220.25249,part,55825,AccessShareLock,t
1415219220.25249,part_p_container_p_brand_p_partkey_idx,55825,AccessShareLock,t
1415219220.25249,part_p_name_idx,55825,AccessShareLock,t
1415219220.25249,part_p_size_idx,55825,AccessShareLock,t
1415219220.25249,part_p_type_p_partkey_idx,55825,AccessShareLock,t
1415219220.25249,pg_locks,55845,AccessShareLock,t
1415219220.25249,pg_stat_activity,55844,AccessShareLock,t
1415219220.25249,pg_stat_database,55849,AccessShareLock,t
1415219220.25249,pg_statio_all_tables,55847,AccessShareLock,t
1415219220.25249,pk_customer,55825,AccessShareLock,t
1415219220.25249,pk_customer,55763,AccessShareLock,t
1415219220.25249,pk_customer,55733,AccessShareLock,t
1415219220.25249,pk_customer,55827,AccessShareLock,t
1415219220.25249,pk_lineitem,55827,AccessShareLock,t
1415219220.25249,pk_lineitem,55819,AccessShareLock,t
1415219220.25249,pk_lineitem,55824,AccessShareLock,t
1415219220.25249,pk_lineitem,55733,AccessShareLock,t
1415219220.25249,pk_lineitem,55763,AccessShareLock,t
1415219220.25249,pk_lineitem,55815,AccessShareLock,t
1415219220.25249,pk_lineitem,55825,AccessShareLock,t
1415219220.25249,pk_nation,55819,AccessShareLock,t
1415219220.25249,pk_nation,55825,AccessShareLock,t
1415219220.25249,pk_nation,55824,AccessShareLock,t
1415219220.25249,pk_nation,55827,AccessShareLock,t
1415219220.25249,pk_orders,55824,AccessShareLock,t
1415219220.25249,pk_orders,55825,AccessShareLock,t
1415219220.25249,pk_orders,55819,AccessShareLock,t
1415219220.25249,pk_orders,55827,AccessShareLock,t
1415219220.25249,pk_orders,55733,AccessShareLock,t
1415219220.25249,pk_orders,55763,AccessShareLock,t
